Nintendo - GameCube Missing

Boxarts  116/2761  4.20%
Snaps      1/2761  0.04%
Titles     3/2761  0.11%
Total    120/8283  1.45%

Name                                                                                                                                            Boxart  Snap  Title
Disney-Pixar Finding Nemo (USA) (v1.00)                                                                                                            ✗      ✗     ✗
Disney-Pixar Finding Nemo (USA) (v1.01)                                                                                                            ✗      ✗     ✗
Disney-Pixar Le Monde de Nemo (France)                                                                                                             ✗      ✗     ✗
Disney-Pixar Les Indestructibles (France)                                                                                                          ✗      ✗     ✗
Disney-Pixar Monsters, Inc. - Scream Arena (Europe) (En,Fr,De,Es,It)                                                                               ✗      ✗     ✗
Disney-Pixar Monsters, Inc. - Scream Arena (USA)                                                                                                   ✗      ✗     ✗
Disney-Pixar Mr. Incredible - Kyouteki Underminder Toujou (Japan)                                                                                  ✗      ✗     ✗
Disney-Pixar Mr. Incredible (Japan)                                                                                                                ✗      ✗     ✗
Disney-Pixar Ratatouille (France)                                                                                                                  ✗      ✗     ✗
Disney-Pixar Ratatouille (USA)                                                                                                                     ✗      ✗     ✗
Disney-Pixar The Incredibles - Rise of the Underminer (Europe) (En,Fr)                                                                             ✗      ✗     ✗
Disney-Pixar The Incredibles - Rise of the Underminer (Europe) (Fr,De)                                                                             ✗      ✗     ✗
Disney-Pixar The Incredibles - Rise of the Underminer (USA)                                                                                        ✗      ✗     ✗
Disney-Pixar The Incredibles (Europe)                                                                                                              ✗      ✗     ✗
Disney-Pixar The Incredibles (Netherlands)                                                                                                         ✗      ✗     ✗
Disney-Pixar The Incredibles (USA)                                                                                                                 ✗      ✗     ✗
Disney's Chicken Little (Europe)                                                                                                                   ✗      ✗     ✗
Disney's Chicken Little (Japan)                                                                                                                    ✗      ✗     ✗
Disney's Chicken Little (USA)                                                                                                                      ✗      ✗     ✗
Disney's Donald Duck - Goin' Quackers (USA) (En,Fr)                                                                                                ✗      ✗     ✗
Disney's Donald Duck - Phantomias - Platyrhynchos Kineticus (Europe) (En,Fr,De,Es,It)                                                              ✗      ✗     ✗
Disney's Donald Duck - Quack Attack (Europe) (En,Fr,De,Es,It)                                                                                      ✗      ✗     ✗
Disney's Donald Duck PK (Europe)                                                                                                                   ✗      ✗     ✗
Disney's Donald Duck_ Goin' Quackers (USA)                                                                                                         ✗      ✗     ✗
Disney's Donald Duck_ Qu@ck Att@ck (Europe)                                                                                                        ✗      ✗     ✗
Disney's Extreme Skate Adventure (Europe)                                                                                                          ✗      ✗     ✗
Disney's Extreme Skate Adventure (Europe) (Es,It)                                                                                                  ✗      ✗     ✗
Disney's Extreme Skate Adventure (Europe) (Fr,De)                                                                                                  ✗      ✗     ✗
Disney's Extreme Skate Adventure (USA)                                                                                                             ✗      ✗     ✗
Disney's Hide _ Sneak (Europe)                                                                                                                     ✗      ✗     ✗
Disney's Hide _ Sneak (Europe) (En,Fr,De)                                                                                                          ✗      ✗     ✗
Disney's Hide _ Sneak (USA)                                                                                                                        ✗      ✗     ✗
Disney's Magical Mirror Starring Mickey Mouse (Europe)                                                                                             ✗      ✗     ✗
Disney's Magical Mirror Starring Mickey Mouse (Europe) (En,Fr,De,Es,It)                                                                            ✗      ✗     ✗
Disney's Magical Mirror Starring Mickey Mouse (USA)                                                                                                       ✗     ✗
Disney's Mickey _ Minnie Trick _ Chase (Japan)                                                                                                     ✗      ✗     ✗
Disney's Mickey Mouse no Fushigi na Kagami (Japan)                                                                                                 ✗      ✗     ✗
Disney's Mickey to Minnie Trick _ Chase (Japan)                                                                                                    ✗      ✗     ✗
Disney's Party (Europe)                                                                                                                            ✗      ✗     ✗
Disney's Party (Europe) (En,Fr,De,Es,It)                                                                                                           ✗      ✗     ✗
Disney's Party (USA)                                                                                                                               ✗      ✗     ✗
Disney's Piglet's Big Game (Europe)                                                                                                                ✗      ✗     ✗
Disney's Piglet's Big Game (USA)                                                                                                                   ✗      ✗     ✗
Disney's PK - Out of the Shadows (USA) (En,Fr,De,It)                                                                                               ✗      ✗     ✗
Disney's PK Out of the Shadows (USA)                                                                                                               ✗      ✗     ✗
Disney's Tarzan - Freeride (Europe) (En,Fr,De,Es,It)                                                                                               ✗      ✗     ✗
Disney's Tarzan - Untamed (USA) (En,Fr)                                                                                                            ✗      ✗     ✗
Disney's The Haunted Mansion (USA)                                                                                                                 ✗      ✗     ✗
Disney's Winnie the Pooh's Rumbly Tumbly Adventure (Europe) (En,Fr,De,Es,It,Nl)                                                                    ✗      ✗     ✗
Disney's Winnie the Pooh's Rumbly Tumbly Adventure (USA) (En,Fr,Es)                                                                                ✗      ✗     ✗
Disneys Ferkels grosses Abenteuer-Spiel (Germany)                                                                                                  ✗      ✗     ✗
Disneys Himmel und Huhn (Germany)                                                                                                                  ✗      ✗     ✗
Dokapon DX - Wataru Sekai wa Oni Darake (Japan)                                                                                                    ✗      ✗     ✗
Dokapon DX (Japan)                                                                                                                                 ✗      ✗     ✗
Donkey Kong Jungle Beat (Europe)                                                                                                                   ✗      ✗     ✗
Donkey Kong Jungle Beat (Europe) (En,Fr,De,Es,It)                                                                                                  ✗      ✗     ✗
Donkey Kong Jungle Beat (Japan)                                                                                                                    ✗      ✗     ✗
Donkey Kong Jungle Beat (USA)                                                                                                                      ✗      ✗     ✗
Donkey Konga (Europe)                                                                                                                                     ✗     ✗
Donkey Konga (Europe) (En,Fr,De,Es,It)                                                                                                             ✗      ✗     ✗
Donkey Konga (Japan)                                                                                                                               ✗      ✗     ✗
Donkey Konga (USA)                                                                                                                                 ✗      ✗     ✗
Donkey Konga 2 - Hit Song Parade (Japan)                                                                                                           ✗      ✗     ✗
Donkey Konga 2 (Europe)                                                                                                                                   ✗     ✗
Donkey Konga 2 (Europe) (En,Fr,De,Es,It)                                                                                                           ✗      ✗     ✗
Donkey Konga 2 (Japan)                                                                                                                             ✗      ✗     ✗
Donkey Konga 2 (USA)                                                                                                                                      ✗     ✗
Donkey Konga 3 - Tabehoudai! Haru Mogitate 50-kyoku (Japan)                                                                                        ✗      ✗     ✗
Donkey Konga 3 (Japan)                                                                                                                             ✗      ✗     ✗
Dora the Explorer - Journey to the Purple Planet (USA)                                                                                             ✗      ✗     ✗
Dora the Explorer_ Journey to the Purple Planet (Europe)                                                                                           ✗      ✗     ✗
Dora the Explorer_ Journey to the Purple Planet (USA)                                                                                              ✗      ✗     ✗
Doraemon - Minna de Asobou! Miniland (Japan)                                                                                                       ✗      ✗     ✗
Doraemon Minna De Asobou! (Japan)                                                                                                                  ✗      ✗     ✗
Doshin the Giant (Europe)                                                                                                                          ✗      ✗     ✗
Doshin the Giant (Europe) (En,Fr,De,Es,It)                                                                                                         ✗      ✗     ✗
Doubutsu Bancho (Japan)                                                                                                                            ✗      ✗     ✗
Doubutsu Banchou (Japan)                                                                                                                           ✗      ✗     ✗
Doubutsu no Mori + (Japan) (v1.00)                                                                                                                 ✗      ✗     ✗
Doubutsu no Mori + (Japan) (v1.01)                                                                                                                 ✗      ✗     ✗
Doubutsu no Mori e+ (Japan) (v1.00)                                                                                                                ✗      ✗     ✗
Doubutsu no Mori e+ (Japan) (v1.01)                                                                                                                ✗      ✗     ✗
Doubutu no Mori e+ (Japan)                                                                                                                         ✗      ✗     ✗
Dr. Muto (USA)                                                                                                                                     ✗      ✗     ✗
Dragon Ball Z - Budokai (Europe)                                                                                                                   ✗      ✗     ✗
Dragon Ball Z - Budokai (Europe) (En,Fr,De,Es,It)                                                                                                  ✗      ✗     ✗
Dragon Ball Z - Budokai (USA)                                                                                                                      ✗      ✗     ✗
Dragon Ball Z - Budokai 2 (Europe) (En,Fr,De,Es,It)                                                                                                ✗      ✗     ✗
Dragon Ball Z - Budokai 2 (USA)                                                                                                                    ✗      ✗     ✗
Dragon Ball Z - Sagas (USA)                                                                                                                        ✗      ✗     ✗
Dragon Ball Z (Japan)                                                                                                                              ✗      ✗     ✗
Dragon Ball Z_ Budokai (Europe)                                                                                                                    ✗      ✗     ✗
Dragon Ball Z_ Budokai 2 (Europe)                                                                                                                  ✗      ✗     ✗
Dragon Ball Z_ Budokai 2 (USA)                                                                                                                     ✗      ✗     ✗
Dragon Ball Z_ Sagas (USA)                                                                                                                         ✗      ✗     ✗
Dragon Drive - D-Masters Shot (Japan)                                                                                                              ✗      ✗     ✗
Dragon Drive - D-Masters Shot (Japan) (Anime Disc)                                                                                                 ✗      ✗     ✗
Dragon Drive_ D-Masters Shot (Japan)                                                                                                               ✗      ✗     ✗
Dragon's Lair 3D - Return to the Lair (USA)                                                                                                        ✗      ✗     ✗
Dragon's Lair 3D - Special Edition (Europe) (En,Fr,De,Es,It)                                                                                       ✗      ✗     ✗
Dragon's Lair 3D Special Edition (Europe)                                                                                                          ✗      ✗     ✗
Dragon's Lair 3D_ Return to the Lair (USA)                                                                                                         ✗      ✗     ✗
Dream Mix TV - World Fighters (Japan)                                                                                                              ✗      ✗     ✗
DreamMix TV World Fighters (Japan)                                                                                                                 ✗      ✗     ✗
DreamWorks _ Aardman Flushed Away (Europe) (En,Fr,De,Es,It)                                                                                        ✗      ✗     ✗
DreamWorks _ Aardman Flushed Away (USA)                                                                                                            ✗      ✗     ✗
DreamWorks Ab durch die Hecke (Germany)                                                                                                            ✗      ✗     ✗
DreamWorks Gang de Requins (France)                                                                                                                ✗      ✗     ✗
DreamWorks Grosse Haie - Kleine Fische (Germany)                                                                                                   ✗      ✗     ✗
DreamWorks Madagascar (Europe) (Fr,De)                                                                                                             ✗      ✗     ✗
DreamWorks Madagascar (Italy)                                                                                                                      ✗      ✗     ✗
DreamWorks Madagascar (Japan)                                                                                                                      ✗      ✗     ✗
DreamWorks Madagascar (Netherlands)                                                                                                                ✗      ✗     ✗
DreamWorks Madagascar (Spain)                                                                                                                      ✗      ✗     ✗
DreamWorks Madagascar (UK)                                                                                                                         ✗      ✗     ✗
DreamWorks Madagascar (USA)                                                                                                                        ✗      ✗     ✗
DreamWorks Nos Voisins, les Hommes (France)                                                                                                        ✗      ✗     ✗
DreamWorks Over the Hedge (Europe)                                                                                                                 ✗      ✗     ✗
DreamWorks Over the Hedge (USA)                                                                                                                    ✗      ✗     ✗
DreamWorks Shark Tale (Europe)                                                                                                                     ✗      ✗     ✗
DreamWorks Shark Tale (Italy)                                                                                                                      ✗      ✗     ✗
DreamWorks Shark Tale (Japan)                                                                                                                      ✗      ✗     ✗
DreamWorks Shark Tale (USA)                                                                                                                        ✗      ✗     ✗
DreamWorks Shrek - Smash n' Crash Racing (Europe) (En,Fr,De)                                                                                       ✗      ✗     ✗
DreamWorks Shrek - Smash n' Crash Racing (USA)                                                                                                     ✗      ✗     ✗
DreamWorks Shrek - SuperSlam (Europe)                                                                                                              ✗      ✗     ✗
DreamWorks Shrek - SuperSlam (Europe) (En,Fr,Es,It)                                                                                                ✗      ✗     ✗
DreamWorks Shrek - SuperSlam (Germany)                                                                                                             ✗      ✗     ✗
DreamWorks Shrek - SuperSlam (USA)                                                                                                                 ✗      ✗     ✗
Driven (Europe)                                                                                                                                    ✗      ✗     ✗
Driven (Europe) (En,Fr,De,Es,It)                                                                                                                   ✗      ✗     ✗
Driven (USA)                                                                                                                                       ✗      ✗     ✗
Driven (USA) (En,Fr,De,Es,It)                                                                                                                      ✗      ✗     ✗
Drome Racers (Europe)                                                                                                                              ✗      ✗     ✗
Drome Racers (Europe) (En,Fr,De,Es,It,Nl,Sv,Da)                                                                                                    ✗      ✗     ✗
Drome Racers (USA)                                                                                                                                 ✗      ✗     ✗
Duel Masters Nettou! Battle Arena (Japan)                                                                                                          ✗      ✗     ✗
Duel Masters_ Nettou! Battle Arena (Japan)                                                                                                         ✗      ✗     ✗
Ed, Edd n Eddy - The Mis-Edventures (USA)                                                                                                          ✗      ✗     ✗
Ed, Edd n Eddy_ The Mis-Edventures (USA)                                                                                                           ✗      ✗     ✗
Egg Mania - Eggstreme Madness (USA)                                                                                                                ✗      ✗     ✗
Egg Mania - Tsukande! Mawashite! Dossun Puzzle!! (Japan)                                                                                           ✗      ✗     ✗
Egg Mania_ Eggstreme Madness (USA)                                                                                                                 ✗      ✗     ✗
Eggo Mania (Europe)                                                                                                                                ✗      ✗     ✗
Eggo Mania (Europe) (En,Fr,De)                                                                                                                     ✗      ✗     ✗
Eisei Meijin VI (Japan)                                                                                                                            ✗      ✗     ✗
Enter The Matrix (Europe)                                                                                                                          ✗      ✗     ✗
Enter the Matrix (Europe) (En,Fr,De,Es,It) (Disc 1)                                                                                                ✗      ✗     ✗
Enter the Matrix (Europe) (En,Fr,De,Es,It) (Disc 2)                                                                                                ✗      ✗     ✗
Enter The Matrix (Japan)                                                                                                                           ✗      ✗     ✗
Enter the Matrix (Japan) (Disc 1)                                                                                                                  ✗      ✗     ✗
Enter the Matrix (Japan) (Disc 2)                                                                                                                  ✗      ✗     ✗
Enter The Matrix (USA)                                                                                                                             ✗      ✗     ✗
Enter the Matrix (USA) (Disc 1)                                                                                                                    ✗      ✗     ✗
Enter the Matrix (USA) (Disc 2)                                                                                                                    ✗      ✗     ✗
ESPN International Winter Sports (Europe)                                                                                                          ✗      ✗     ✗
ESPN International Winter Sports (Europe) (En,Fr,De,It)                                                                                            ✗      ✗     ✗
ESPN International Winter Sports 2002 (USA)                                                                                                        ✗      ✗     ✗
ESPN MLS Extra Time 2002 (USA)                                                                                                                     ✗      ✗     ✗
ESPN MLS ExtraTime 2002 (USA)                                                                                                                      ✗      ✗     ✗
Eternal Arcadia Legends (Japan)                                                                                                                    ✗      ✗     ✗
Eternal Darkness - Manekareta 13-nin (Japan)                                                                                                       ✗      ✗     ✗
Eternal Darkness - Sanity's Requiem (Europe) (En,Fr,De,Es,It)                                                                                      ✗      ✗     ✗
Eternal Darkness - Sanity's Requiem (USA)                                                                                                          ✗      ✗     ✗
Eternal Darkness_ Manekareta 13-nin (Japan)                                                                                                        ✗      ✗     ✗
Eternal Darkness_ Sanity's Requiem (Europe)                                                                                                        ✗      ✗     ✗
Eternal Darkness_ Sanity's Requiem (USA)                                                                                                           ✗      ✗     ✗
Evolution Skateboarding (Europe)                                                                                                                   ✗      ✗     ✗
Evolution Skateboarding (Europe) (En,Fr,De)                                                                                                        ✗      ✗     ✗
Evolution Skateboarding (Japan)                                                                                                                    ✗      ✗     ✗
Evolution Skateboarding (USA)                                                                                                                      ✗      ✗     ✗
Evolution Snowboarding (Europe)                                                                                                                    ✗      ✗     ✗
Evolution Snowboarding (Europe) (En,Fr,De)                                                                                                         ✗      ✗     ✗
Evolution Snowboarding (USA)                                                                                                                       ✗      ✗     ✗
Evolution Worlds (Europe)                                                                                                                          ✗      ✗     ✗
Evolution Worlds (USA)                                                                                                                                    ✗     ✗
F-Zero GX (Europe)                                                                                                                                        ✗     ✗
F-Zero GX (Europe) (En,Fr,De,Es,It)                                                                                                                ✗      ✗     ✗
F-Zero GX (Japan)                                                                                                                                  ✗      ✗     ✗
F-Zero GX (USA)                                                                                                                                           ✗     ✗
F1 2002 (Europe)                                                                                                                                   ✗      ✗     ✗
F1 2002 (Europe) (En,Fr,De,It)                                                                                                                     ✗      ✗     ✗
F1 2002 (USA)                                                                                                                                      ✗      ✗     ✗
F1 2002 (USA) (En,Fr,De,It)                                                                                                                        ✗      ✗     ✗
F1 Career Challenge (Europe)                                                                                                                       ✗      ✗     ✗
F1 Career Challenge (Europe) (En,Fr,De,It)                                                                                                         ✗      ✗     ✗
Fairly OddParents, The - Breakin' da Rules (USA)                                                                                                   ✗      ✗     ✗
Fairly OddParents, The - Shadow Showdown (USA)                                                                                                     ✗      ✗     ✗
Family Stadium 2003 (Japan)                                                                                                                        ✗      ✗     ✗
Fantastic 4 (Europe)                                                                                                                               ✗      ✗     ✗
Fantastic 4 (Germany)                                                                                                                              ✗      ✗     ✗
Fantastic 4 (Netherlands)                                                                                                                          ✗      ✗     ✗
Fantastic 4 (Spain)                                                                                                                                ✗      ✗     ✗
Fantastic 4 (USA)                                                                                                                                  ✗      ✗     ✗
Fantastic Four (Europe)                                                                                                                            ✗      ✗     ✗
Fantastici 4, I (Italy)                                                                                                                            ✗      ✗     ✗
FIFA 06 (Europe)                                                                                                                                   ✗      ✗     ✗
FIFA 06 (France)                                                                                                                                   ✗      ✗     ✗
FIFA 06 (Germany)                                                                                                                                  ✗      ✗     ✗
FIFA 06 (Italy)                                                                                                                                    ✗      ✗     ✗
FIFA 06 (Netherlands)                                                                                                                              ✗      ✗     ✗
FIFA 06 (Spain)                                                                                                                                    ✗      ✗     ✗
FIFA 07 (Europe)                                                                                                                                   ✗      ✗     ✗
FIFA 07 (France)                                                                                                                                   ✗      ✗     ✗
FIFA 07 (Germany)                                                                                                                                  ✗      ✗     ✗
FIFA 2002 - Road to FIFA World Cup (Japan)                                                                                                         ✗      ✗     ✗
FIFA 2003 (Japan)                                                                                                                                  ✗      ✗     ✗
FIFA Football 2003 (Europe)                                                                                                                        ✗      ✗     ✗
FIFA Football 2003 (France)                                                                                                                        ✗      ✗     ✗
FIFA Football 2003 (Germany)                                                                                                                       ✗      ✗     ✗
FIFA Football 2003 (Italy)                                                                                                                         ✗      ✗     ✗
FIFA Football 2003 (Spain)                                                                                                                         ✗      ✗     ✗
FIFA Football 2004 (Europe)                                                                                                                        ✗      ✗     ✗
FIFA Football 2004 (France)                                                                                                                        ✗      ✗     ✗
FIFA Football 2004 (Germany)                                                                                                                       ✗      ✗     ✗
FIFA Football 2004 (Italy)                                                                                                                         ✗      ✗     ✗
FIFA Football 2004 (Spain)                                                                                                                         ✗      ✗     ✗
FIFA Football 2005 (Europe)                                                                                                                        ✗      ✗     ✗
FIFA Football 2005 (France)                                                                                                                        ✗      ✗     ✗
FIFA Football 2005 (Germany)                                                                                                                       ✗      ✗     ✗
FIFA Football 2005 (Italy)                                                                                                                         ✗      ✗     ✗
FIFA Football 2005 (Netherlands)                                                                                                                   ✗      ✗     ✗
FIFA Football 2005 (Spain)                                                                                                                         ✗      ✗     ✗
FIFA Fussball-Weltmeisterschaft Deutschland 2006 (Germany)                                                                                         ✗      ✗     ✗
FIFA Soccer 06 (USA)                                                                                                                               ✗      ✗     ✗
FIFA Soccer 07 (USA)                                                                                                                               ✗      ✗     ✗
FIFA Soccer 07 (USA) (En,Es)                                                                                                                       ✗      ✗     ✗
FIFA Soccer 2002 (Japan)                                                                                                                           ✗      ✗     ✗
FIFA Soccer 2002 (USA)                                                                                                                             ✗      ✗     ✗
FIFA Soccer 2003 (Europe)                                                                                                                          ✗      ✗     ✗
FIFA Soccer 2003 (Japan)                                                                                                                           ✗      ✗     ✗
FIFA Soccer 2003 (USA)                                                                                                                             ✗      ✗     ✗
FIFA Soccer 2004 (USA)                                                                                                                             ✗      ✗     ✗
FIFA Soccer 2005 (USA)                                                                                                                             ✗      ✗     ✗
FIFA Soccer 2005 (USA) (En,Es)                                                                                                                     ✗      ✗     ✗
FIFA Street (Europe)                                                                                                                               ✗      ✗     ✗
FIFA Street (Europe) (En,Fr,De)                                                                                                                    ✗      ✗     ✗
FIFA Street (USA)                                                                                                                                  ✗      ✗     ✗
FIFA Street (USA) (En,Es)                                                                                                                          ✗      ✗     ✗
FIFA Street 2 (Europe)                                                                                                                             ✗      ✗     ✗
FIFA Street 2 (Europe) (En,Fr,De)                                                                                                                  ✗      ✗     ✗
FIFA Street 2 (USA)                                                                                                                                ✗      ✗     ✗
FIFA Street 2 (USA) (En,Es)                                                                                                                        ✗      ✗     ✗
FIFA World Cup Germany 2006 (Europe)                                                                                                               ✗      ✗     ✗
FIFA World Cup Germany 2006 (France)                                                                                                               ✗      ✗     ✗
FIFA World Cup Germany 2006 (USA)                                                                                                                  ✗      ✗     ✗
Fight Night Round 2 (Europe)                                                                                                                       ✗      ✗     ✗
Fight Night Round 2 (Europe) (En,Fr,De)                                                                                                            ✗      ✗     ✗
Fight Night Round 2 (Japan)                                                                                                                        ✗      ✗     ✗
Fight Night Round 2 (USA)                                                                                                                          ✗      ✗     ✗
Final Fantasy - Crystal Chronicles (Europe) (En,Fr,De,Es,It)                                                                                       ✗      ✗     ✗
Final Fantasy - Crystal Chronicles (Japan)                                                                                                         ✗      ✗     ✗
Final Fantasy - Crystal Chronicles (USA)                                                                                                                  ✗     ✗
Final Fantasy Crystal Chronicles (Europe)                                                                                                          ✗      ✗     ✗
Final Fantasy Crystal Chronicles (Japan)                                                                                                           ✗      ✗     ✗
Final Fantasy Crystal Chronicles (USA)                                                                                                             ✗      ✗     ✗
Findet Nemo (Germany)                                                                                                                              ✗      ✗     ✗
Finding Nemo (Europe)                                                                                                                              ✗      ✗     ✗
Finding Nemo (Japan)                                                                                                                               ✗      ✗     ✗
Finding Nemo (USA)                                                                                                                                 ✗      ✗     ✗
Fire Emblem - Path of Radiance (Europe) (En,Fr,De,Es,It)                                                                                           ✗      ✗     ✗
Fire Emblem - Path of Radiance (USA)                                                                                                                      ✗     ✗
Fire Emblem - Souen no Kiseki (Japan)                                                                                                              ✗      ✗     ✗
Fire Emblem_ Path of Radiance (Europe)                                                                                                             ✗      ✗     ✗
Fire Emblem_ Path of Radiance (USA)                                                                                                                ✗      ✗     ✗
Fire Emblem_ Souen no Kiseki (Japan)                                                                                                               ✗      ✗     ✗
Fireblade (Europe)                                                                                                                                 ✗      ✗     ✗
FireBlade (Europe) (En,Fr,De,Es,It)                                                                                                                ✗      ✗     ✗
