Amstrad - CPC Missing

Boxarts   420/6396  6.57%
Snaps      30/6396  0.47%
Titles     11/6396  0.17%
Total    461/19188  2.40%

Name                                                                                                       Boxart  Snap  Title
Mines (CRCT)                                                                                                  ✗      ✗     ✗
Minesweeper (Dream Soft)                                                                                      ✗      ✗     ✗
Minette (19xx) (E.J. Spicer)[CPM Version]                                                                     ✗      ✗     ✗
Minette (Edmund Spicer)                                                                                       ✗      ✗     ✗
Mineur (-)                                                                                                    ✗      ✗     ✗
Mineur (Cobra Soft) (France)                                                                                  ✗      ✗     ✗
Mini-Centipede (PD)                                                                                           ✗      ✗     ✗
Minicent (19xx) (-)                                                                                           ✗      ✗     ✗
Minisenso (JM)                                                                                                ✗      ✗     ✗
Miss Input (cpcretrodev.byterealms)                                                                           ✗      ✗     ✗
Miss Input 2 (cpcretrodev.byterealms)                                                                         ✗      ✗     ✗
Missile Ground Zero (Virgin Games) (LightGun)                                                                 ✗      ✗     ✗
Missile Ground Zero (Virgin Mastertronic)                                                                     ✗      ✗     ✗
Mission (Loriciels)                                                                                           ✗      ✗     ✗
Mission (Loriciels) (France)                                                                                  ✗      ✗     ✗
Mission 1 - Project Volcano (Mission Software)                                                                ✗      ✗     ✗
Mission 2 (ERE Informatique)                                                                                  ✗      ✗     ✗
Mission 2 (Gasoline Software)                                                                                 ✗      ✗     ✗
Mission Delta (ERE Informatique) (France)                                                                     ✗      ✗     ✗
Mission Elevator (Eurogold)                                                                                   ✗      ✗     ✗
Mission Elevator (Micropool)                                                                                  ✗      ✗     ✗
Mission Genocide (Firebird)                                                                                   ✗      ✗     ✗
Mission Genocide (Rotovision)                                                                                 ✗      ✗     ✗
Mission Genocide (Rotovision) (Alt 1)                                                                         ✗      ✗     ✗
Mission I - Project Volcano (Mission Software)                                                                ✗      ✗     ✗
Mission Jupiter (Codemasters Software)                                                                        ✗      ✗     ✗
Mission Jupiter (Codemasters)[t +3]                                                                           ✗      ✗     ✗
Mission Jupiter (Codemasters)[t]                                                                              ✗      ✗     ✗
Mission Loriciel (Loriciels) (France)[cr Barbe Bleue][t Jupiter _ Saturne]                                    ✗      ✗     ✗
Mission Tres Secrete a Colditz (19xx) (Soracom Informatique) (France)                                         ✗      ✗     ✗
Mission en Rafale (FIL) (M2)                                                                                  ✗      ✗     ✗
Mission en Rafale (FIL) (en-fr)                                                                               ✗      ✗     ✗
Mister Gas (Proein Soft Line) (Spain)                                                                         ✗      ✗     ✗
Misterio del Nilo, El (Zigurat Software) (Spain)                                                              ✗      ✗     ✗
Misterio del Nilo, El (Zigurat) (Spain)                                                                       ✗      ✗     ✗
Mobile Man (Loriciels) (France)                                                                               ✗      ✗     ✗
Mobile Man (Loriciels)[cr Pynard]                                                                             ✗      ✗     ✗
Mokowe (Lankhor) (France)                                                                                     ✗      ✗     ✗
Mokowe (Lankhor) (France) (Disk 1 of 2)                                                                       ✗      ✗     ✗
Mokowe (Lankhor) (France) (Disk 2 of 2)                                                                       ✗      ✗     ✗
Molecularr (Amstrad 100)                                                                                      ✗      ✗     ✗
Molecularr (Amstrad Cent Pour Cent)                                                                           ✗      ✗     ✗
Molecularr 2 (Amstrad 100)                                                                                    ✗      ✗     ✗
Molecularr 2 (Amstrad Cent Pour Cent)                                                                         ✗      ✗     ✗
Molecule (Computing With The Amstrad)                                                                         ✗      ✗     ✗
Molecule (LMC Software)                                                                                       ✗      ✗     ✗
Molecule Man (Mastertronic)                                                                                   ✗      ✗     ✗
Molecule Man (Mastertronic)[t]                                                                                ✗      ✗     ✗
Momie Blue (Coktel Vision) (France)                                                                           ✗      ✗     ✗
Mondes Paralleles, Les (Mchtml) (France)                                                                      ✗      ✗     ✗
Mondes Paralleles, Les (Mchtml) (France) (Disk 1 of 2)                                                        ✗      ✗     ✗
Mondes Paralleles, Les (Mchtml) (France) (Disk 2 of 2)                                                        ✗      ✗     ✗
Monoir de Mortevielle (Lankhor) (France) (Disk 1 of 2)[cr PHG]                                                ✗      ✗     ✗
Monoir de Mortevielle (Lankhor) (France) (Disk 2 of 2)[cr PHG]                                                ✗      ✗     ✗
Monopolic (Free Game Blot) (France)                                                                           ✗      ✗     ✗
Monopoly (Leisure Genius)                                                                                     ✗      ✗     ✗
Monopoly (Leisure Genius) (France)                                                                            ✗      ✗     ✗
Monopoly (Leisure Genius) (France) (Alt 1)                                                                    ✗      ✗     ✗
Monte Cristo (19xx) (Francois Fabien) (France) (Disk 1 of 2)                                                  ✗      ✗     ✗
Monte Cristo (19xx) (Francois Fabien) (France) (Disk 2 of 2)                                                  ✗      ✗     ✗
Monte Cristo (Coktel Vision) (France)                                                                         ✗      ✗     ✗
Montsegur (Norsoft) (France)                                                                                  ✗      ✗     ✗
Monty Python's Flying Circus (Virgin Games)[cr XOR][t XOR]                                                    ✗      ✗     ✗
Monty Python's Flying Circus (Virgin Games)[cr XOR][t XOR](Alt 1)                                             ✗      ✗     ✗
Monty Pythons Flying Circus (Virgin Games) (Codes)                                                            ✗      ✗     ✗
Monty on the Run (Gremlin Graphics Software)                                                                  ✗      ✗     ✗
Monument (Zeppelin Games)                                                                                     ✗      ✗     ✗
Monument (Zeppelin Games)[master disk 1]                                                                      ✗      ✗     ✗
Monument (Zeppelin Games)[master disk 2]                                                                      ✗      ✗     ✗
Monument (Zeppelin Games)[t]                                                                                  ✗      ✗     ✗
Monument (Zeppelin Games)[t](Alt 1)                                                                           ✗      ✗     ✗
Moon Blaster (Loriciels)                                                                                      ✗      ✗     ✗
Moon Blaster (Loriciels)[cr XOR][t XOR]                                                                       ✗      ✗     ✗
Moon Buggy (1985)                                                                                             ✗      ✗     ✗
Moon Buggy (Anirog Software)                                                                                  ✗      ✗     ✗
Moon Buggy (Anirog Software) (Alt 1)                                                                          ✗      ✗     ✗
Moon Cresta (Incentive)                                                                                       ✗      ✗     ✗
Moon Cresta (Tim)                                                                                             ✗      ✗     ✗
Moon Cresta (Tim) (Alt 1)                                                                                     ✗      ✗     ✗
Moonmist (Infocom)                                                                                            ✗      ✗     ✗
Moonmist (Infocom)[CPM Version]                                                                               ✗      ✗     ✗
Moontorc (Atlantis Software)                                                                                  ✗      ✗     ✗
Moontorc (Atlantis Software)[cr GPA][t GPA]                                                                   ✗      ✗     ✗
Moonwalker (US Gold)                                                                                          ✗      ✗     ✗
Moonwalker (US Gold)[cr NPS]                                                                                  ✗      ✗     ✗
Moors Challenge, The (Timeslip Software)                                                                      ✗      ✗     ✗
Mordon's Quest (Melbourne House)                                                                              ✗      ✗     ✗
Morpions (Depinoy Daniel) (France)                                                                            ✗      ✗     ✗
Morris Meets the Biker (Automata UK)                                                                          ✗      ✗     ✗
Mortadelo y Filemon II (Dro Soft)                                                                             ✗      ✗     ✗
Mortadelo y Filemon II - Safari Callejero (Dro Soft) (Spain)[cr The Spanish Hacker][t The Spanish Hacker]     ✗      ✗     ✗
Mot (Opera Soft) (M2)                                                                                         ✗      ✗     ✗
Mot (Opera Soft) (Spain)                                                                                      ✗      ✗     ✗
Moto Cross Simulator (Codemasters Software)                                                                   ✗      ✗     ✗
Moto Cross Simulator (Codemasters)                                                                            ✗      ✗     ✗
Moto Cross Simulator (Codemasters)[cr NPS][t NPS]                                                             ✗      ✗     ✗
Moto Driver (Christophe Le Bouil) (France)                                                                    ✗      ✗     ✗
Moto Driver (Loriciels) (France)                                                                              ✗      ✗     ✗
Motor Massacre (Gremlin Graphics Software)                                                                    ✗      ✗     ✗
Motor Massacre (Gremlin Graphics Software) (Alt 1)                                                            ✗      ✗     ✗
Motos (Mastertronic Added Dimension)                                                                          ✗      ✗     ✗
Motos (Mastertronic Added Dimension)[t +3]                                                                    ✗      ✗     ✗
Motos (Mastertronic)                                                                                          ✗      ✗     ✗
Moulinsar (Alex Autrou) (France)                                                                              ✗      ✗     ✗
Moulinsar (Bretagne Edit presse) (France)                                                                     ✗      ✗     ✗
Mountains of Ket (Incentive Software)                                                                         ✗      ✗     ✗
Mountains of Ket (Incentive)                                                                                  ✗      ✗     ✗
Mountie Mick's Death Ride (Reaktor)                                                                           ✗      ✗     ✗
Movie (Imagine Software)                                                                                      ✗      ✗     ✗
Movie (Imagine Software) (Alt 1)                                                                              ✗      ✗     ✗
Movie (Ocean Software)                                                                                        ✗      ✗     ✗
Moving Target (Players Premier Software)                                                                      ✗      ✗     ✗
Moving Target (Players Premier Software)[cr NPS][t +2 NPS]                                                    ✗      ✗     ✗
Moving Target (Players Premier)                                                                               ✗      ✗     ✗
Mr Freeze (Firebird)                                                                                          ✗      ✗     ✗
Mr Heli (Firebird)                                                                                            -      ✗     ✗
Mr Pingo (Rainbow Arts)                                                                                       ✗      ✗     ✗
Mr Pingo (Rainbow Arts) (France)                                                                              ✗      ✗     ✗
Mr Pingo (Rainbow Arts) (M2)                                                                                  ✗      ✗     ✗
Mr Weems and the She Vampires (Piranha)                                                                       ✗      ✗     ✗
Mr Wong's Loopy Laundry (Amsoft)                                                                              ✗      ✗     ✗
Mr. Freeze (Firebird Software)                                                                                ✗      ✗     ✗
Mr. Freeze (Firebird Software) (Alt 1)                                                                        ✗      ✗     ✗
Mr. Gas (Dro Soft) (Spain)[cr Kino _ Hufo]                                                                    ✗      ✗     ✗
Mr. Gas (Dro Soft) (Spain)[cr Kino _ Hufo](Alt 1)                                                             ✗      ✗     ✗
Mr. Heli (Firebird Software)                                                                                  ✗      ✗     ✗
Mr. Heli (Firebird Software)[cr XOR][t +2 XOR]                                                                ✗      ✗     ✗
Mr. Pingo (Rainbow Arts)                                                                                      ✗      ✗     ✗
Mr. Pingo (Rainbow Arts) (Alt 1)                                                                              ✗      ✗     ✗
Mr. Weems and the She Vampires (Piranha)                                                                      ✗      ✗     ✗
Mr. Weems and the She Vampires (Piranha)[t]                                                                   ✗      ✗     ✗
Mr. Wong's Loopy Laundry (Artic Computing - Amsoft)                                                           ✗      ✗     ✗
Muggins the Spaceman (Firebird Software)                                                                      ✗      ✗     ✗
Multi-Quizz (Cobra Soft) (Spain)                                                                              ✗      ✗     ✗
Munch-it (Tynesoft)                                                                                           ✗      ✗     ✗
Munch-it (Tynesoft) (Alt 1)                                                                                   ✗      ✗     ✗
Mundial de Futbol (Opera Soft) (Spain)                                                                        ✗      ✗     ✗
Mundial de Futbol (Opera Soft) (Spain)[cr Pegas]                                                              ✗      ✗     ✗
Munsters, The (Again Again)                                                                                   ✗      ✗     ✗
Munsters, The (Again Again)[cr TB Crackers][t TB Crackers]                                                    ✗      ✗     ✗
Murder Off Miami (CRL Group)                                                                                  ✗      ✗     ✗
Murder on the Atlantic (Cobra Soft)                                                                           ✗      ✗     ✗
Murders in Venice (Cobra Soft) (France) (Disk 1 of 2)                                                         ✗      ✗     ✗
Murders in Venice (Cobra Soft) (France) (Disk 2 of 2)                                                         ✗      ✗     ✗
Muri (19xx) (Marius Wey - Markus Wildi)                                                                       ✗      ✗     ✗
Muri (Happy Computer)                                                                                         ✗      ✗     ✗
Mutan Zone (Opera Soft) (Spain)                                                                               ✗      ✗     ✗
Mutan Zone (Opera Soft) (Spain) (Alt 1)                                                                       ✗      ✗     ✗
Mutant Fortress (Players Premier Software)                                                                    ✗      ✗     ✗
Mutant Fortress (Players Premier Software)[cr NPS][t +2 NPS]                                                  ✗      ✗     ✗
Mutant Monty (Artic Computing - Amsoft)                                                                       -      ✗     ✗
Mutant Monty (Artic Computing)                                                                                -      ✗     ✗
Mutants (Ocean Software)                                                                                      ✗      ✗     ✗
Mutants (Ocean)[t]                                                                                            ✗      ✗     ✗
Myga (Acocsoft) (ru)[cr PHG]                                                                                  ✗      ✗     ✗
Mystere de Kikekankoi, Le (Loriciels) (France)                                                                ✗      ✗     ✗
Mystere de Kikekankoi, Le (Loriciels) (France)[cr Genius]                                                     ✗      ✗     ✗
Mystery of Arkham Manor, The (Melbourne House)                                                                ✗      ✗     ✗
Mystery of Arkham Manor, The (Melbourne House)[cr GPA]                                                        ✗      ✗     ✗
Mystery of the Indus Valleys (Alternative Software)                                                           ✗      ✗     ✗
Mystery of the Java Star, The (19xx) (Shards Software)                                                        ✗      ✗     ✗
Mystery of the Java Star, The (Shards Software)                                                               ✗      ✗     ✗
Mystery of the Nile, The (Firebird Software)[cr Madmax]                                                       ✗      ✗     ✗
Mystery of the Nile, The (Zigurat)                                                                            ✗      ✗     ✗
Mystical                                                                                                      ✗      ✗     ✗
Mystical (France)[cr XOR][t XOR]                                                                              ✗      ✗     ✗
Mystical (Infogrames)                                                                                         ✗      ✗     ✗
Myth - History in the Making (System 3 Software)[cr XOR][t XOR]                                               ✗      ✗     ✗
Myth - History in the Making (System 3 Software)[cr XOR][t XOR](Alt 1)                                        ✗      ✗     ✗
Myth - History in the Making (System 3)                                                                       ✗      ✗     ✗
Mythos (Opera Soft)                                                                                           ✗      ✗     ✗
Mythos (Opera Soft)[t]                                                                                        ✗      ✗     ✗
N.E.X.O.R. (Design Design Software)                                                                           ✗      ✗     ✗
N.E.X.O.R. (Design Design Software) (Alt 1)                                                                   ✗      ✗     ✗
N.E.X.O.R. (Design Design Software)[master disk]                                                              ✗      ✗     ✗
N.E.X.U.S. (Nexus Productions)                                                                                ✗      ✗     ✗
N.O.M.A.D. (Ocean)                                                                                            ✗      ✗     ✗
NBA (ABC Sports)[464 Version]                                                                                 ✗      ✗     ✗
NBA (ABC Sports)[6128 Version]                                                                                ✗      ✗     ✗
Nakamoto (19xx) (The Power House)                                                                             ✗      ✗     ✗
Nakamoto (Alpha Omega Software)                                                                               ✗      ✗     ✗
Nanako Descends To Hell (The Mojon Twins)                                                                     ✗      ✗     ✗
Narc (Ocean Software)                                                                                         ✗      ✗     ✗
Narc (Ocean)[cr Genesis][t Genesis]                                                                           ✗      ✗     ✗
Narco Police (Dinamic Software)                                                                               ✗      ✗     ✗
Narco Police (Dinamic Software)[cr CBS]                                                                       ✗      ✗     ✗
Narco Police (Dinamic Software)[cr NPS][t NPS]                                                                ✗      ✗     ✗
Navy Moves (Dinamic Software)                                                                                 -      ✗     ✗
Navy Moves (Dinamic Software) (Spain)                                                                         ✗      ✗     ✗
Navy Moves (Dinamic Software) (Spain) (Alt 1)                                                                 ✗      ✗     ✗
Navy Moves (Dinamic Software) (Spain) (Hack)                                                                  ✗      ✗     ✗
Navy Moves (Dinamic Software)[cr Agora - CSC]                                                                 -      ✗     ✗
Navy Moves (Dinamic Software)[cr Two Mag][t Two Mag]                                                          -      ✗     ✗
Navy Seals (Ocean)                                                                                            ✗      ✗     ✗
Navy Seals (Ocean) (Alt 1)                                                                                    ✗      ✗     ✗
Nebulus (Hewson Consultants)                                                                                  -      ✗     ✗
Nebulus (Hewson Consultants)[cr Aragorn][t +2 Aragorn]                                                        -      ✗     ✗
Necris Dome (Codemasters)                                                                                     ✗      ✗     ✗
Necromancien, Le (Ubi Soft) (France)                                                                          ✗      ✗     ✗
Necromancien, Le (Ubisoft) (France) (Disk 1 of 2)                                                             ✗      ✗     ✗
Necromancien, Le (Ubisoft) (France) (Disk 2 of 2)                                                             ✗      ✗     ✗
Neil (19xx) (Alternative Software)[t +3]                                                                      ✗      ✗     ✗
Neil (Alternative Software)                                                                                   ✗      ✗     ✗
Nemesis (Konami)                                                                                              ✗      ✗     ✗
Nemesis (Konami)[cr NPS][t NPS]                                                                               ✗      ✗     ✗
Nemesis IV (Cascade Games)                                                                                    ✗      ✗     ✗
Nemesis the Warlock (Martech Games)                                                                           ✗      ✗     ✗
Nemesis the Warlock (Martech Games)[cr Chon-Chon]                                                             ✗      ✗     ✗
Nemesis the Warlock (Martech Games)[t]                                                                        ✗      ✗     ✗
Nervous Break Down (Bidouielle Software) (France)                                                             ✗      ✗     ✗
Nervous Break Down (Hebdogiciel) (France)                                                                     ✗      ✗     ✗
Nether Earth (Argus Press Software)                                                                           ✗      ✗     ✗
Netherworld (Hewson Consultants)                                                                              ✗      ✗     ✗
Netherworld (Hewson)                                                                                          ✗      ✗     ✗
NeverEnding Story, The (Ocean Software)                                                                       ✗      ✗     ✗
Neverending Story, The (Ocean)                                                                                ✗      ✗     ✗
New York Warriors (Virgin Games)[cr NPS][t NPS]                                                               ✗      ✗     ✗
New Zealand Story, The (Ocean Software)                                                                       -      ✗     ✗
New Zealand Story, The (Ocean)                                                                                -      ✗     ✗
New Zealand Story, The (Ocean) (Alt 1)                                                                        -      ✗     ✗
Newmarket (19xx) (D. Andrews)                                                                                 ✗      ✗     ✗
Newmarket (Computing With The Amstrad)                                                                        ✗      ✗     ✗
Nexus (Nexus)                                                                                                 ✗      ✗     ✗
Nibbler (Mosaik Software)                                                                                     ✗      ✗     ✗
Nick Faldo Plays the Open (Mind Games)                                                                        ✗      ✗     ✗
Nigel Mansell's Grand Prix (Martech Games)                                                                    ✗      ✗     ✗
Nigel Mansell's Grand Prix (Martech Games)[cr Mc Spe]                                                         ✗      ✗     ✗
Nigel Mansell's Grand Prix (Martech)                                                                          ✗      ✗     ✗
Nigel Mansell's World Championship (Gremlin Graphics Software)                                                ✗      ✗     ✗
Nigel Mansell's World Championship (Gremlin Graphics Software) (Disk 1 of 2)                                  ✗      ✗     ✗
Nigel Mansell's World Championship (Gremlin Graphics Software) (Disk 2 of 2)                                  ✗      ✗     ✗
Night Booster (Cobra Soft) (France)                                                                           ✗      ✗     ✗
Night Booster (Cobra Soft) (France) (Alt 1)                                                                   ✗      ✗     ✗
Night Breed (Ocean Software)                                                                                  ✗      ✗     ✗
Night Breed (Ocean) (Disk 1 of 2)[CPM Version]                                                                ✗      ✗     ✗
Night Breed (Ocean) (Disk 2 of 2)[CPM Version]                                                                ✗      ✗     ✗
Night Gunner (Digital Integration) (M3)                                                                       ✗      ✗     ✗
Night Gunner (Digital Integration) (M3) (Codes)                                                               ✗      ✗     ✗
Night Gunner (Digital Integration) (M3)[cr Caloundra Cracking]                                                ✗      ✗     ✗
Night Hunter (Ubi Soft) (France)                                                                              ✗      ✗     ✗
Night Hunter (Ubi Soft) (Spain)                                                                               ✗      ✗     ✗
Night Hunter (Ubisoft) (France) (Disk 1 of 2)[t +2]                                                           ✗      ✗     ✗
Night Hunter (Ubisoft) (France) (Disk 2 of 2)[t +2]                                                           ✗      ✗     ✗
Night Hunter (Ubisoft) (France)[cr TB Crackers][t TB Crackers]                                                ✗      ✗     ✗
Night Raider (Gremlin Graphics Software)                                                                      ✗      ✗     ✗
Night Raider (Gremlin Graphics Software) (Alt 1)                                                              ✗      ✗     ✗
Night Shift (US Gold)                                                                                         ✗      ✗     ✗
Night Shift (US Gold)[cr Reilan]                                                                              ✗      ✗     ✗
Nightmare Maze (CDS Software)                                                                                 ✗      ✗     ✗
Nightmare Park (Strategy Software)                                                                            ✗      ✗     ✗
Nightmaze (19xx) (-)                                                                                          ✗      ✗     ✗
Nightshade (Ultimate Play The Game)                                                                           ✗      ✗     ✗
Nightshade (Ultimate Play The Game)[t]                                                                        ✗      ✗     ✗
Nigromante, El (Ubi Soft) (Spain) (Hack)                                                                      ✗      ✗     ✗
Ninja (Black System)                                                                                          ✗      ✗     ✗
Ninja (Black System) (Alt 1)                                                                                  ✗      ✗     ✗
Ninja (Entertainment USA)[cr ACE]                                                                             ✗      ✗     ✗
Ninja (Entertainment USA)[cr ACE](Alt 1)                                                                      ✗      ✗     ✗
Ninja (Mastertronic)                                                                                          ✗      ✗     ✗
Ninja (Micro Mag)                                                                                             ✗      ✗     ✗
Ninja Commando (Zeppelin Games)                                                                               ✗      ✗     ✗
Ninja Commando (Zeppelin Games)[cr XOR][t XOR]                                                                ✗      ✗     ✗
Ninja Hamster (CRL Group)                                                                                     ✗      ✗     ✗
Ninja Hamster (CRL Group) (Alt 1)                                                                             ✗      ✗     ✗
Ninja Massacre (Codemasters Software)                                                                         ✗      ✗     ✗
Ninja Massacre (Codemasters)                                                                                  ✗      ✗     ✗
Ninja Master (Firebird Software)[cr Section Jaguar]                                                           ✗      ✗     ✗
Ninja Master (Firebird)                                                                                       ✗      ✗     ✗
Ninja Scooter Simulator (Silverbird Software)                                                                 ✗      ✗     ✗
Ninja Scooter Simulator (Silverbird Software)[cr ACS]                                                         ✗      ✗     ✗
Ninja Scooter Simulator (Silverbird)                                                                          ✗      ✗     ✗
Ninja Warriors (Virgin Games)                                                                                 -      ✗     ✗
Ninja Warriors (Virgin Games) (Alt 1)                                                                         -      ✗     ✗
Ninja Warriors (Virgin Games)[cr NPS][t +3 NPS]                                                               -      ✗     ✗
Ninja Warriors, The (Virgin Games)                                                                            -      ✗     ✗
No Exit (CVS)[cr XOR][t +2 XOR]                                                                               ✗      ✗     ✗
No Exit (Coktel Vision)                                                                                       ✗      ✗     ✗
No Exit (Tomahawk)                                                                                            ✗      ✗     ✗
No Exit (Tomahawk) (Alt 1)                                                                                    ✗      ✗     ✗
Nocturne (Alpha Omega Software)                                                                               ✗      ✗     ✗
Nodes of Yesod (Odin Computer Graphics)                                                                       ✗      ✗     ✗
Noix de Croco 4 (-) (France) (Disk 1 of 2)                                                                    ✗      ✗     ✗
Noix de Croco 4 (-) (France) (Disk 2 of 2)                                                                    ✗      ✗     ✗
Nonamed (Dinamic Software)                                                                                    ✗      ✗     ✗
Nonamed (Dinamic Software) (Spain)                                                                            ✗      ✗     ✗
Nonamed (Dinamic Software) (Spain)[t]                                                                         ✗      ✗     ✗
Nonteraqueous (Mastertronic)                                                                                  ✗      ✗     ✗
Nonterraqueous (Mastertronic)                                                                                 ✗      ✗     ✗
Nonterraqueous II - Soul of a Robot (Mastertronic)                                                            ✗      ✗     ✗
North Star (Gremlin Graphics Software)                                                                        ✗      ✗     ✗
North Star (Gremlin Graphics Software)[cr The Happy Cracker - Mc Spe]                                         ✗      ✗     ✗
North Star (Gremlin Graphics Software)[cr Two Mag][t Two Mag]                                                 ✗      ✗     ✗
North _ South (Infogrames) (M3)                                                                               -      ✗     ✗
North _ South (M3) (Disk 1 of 2) (Alt 1)[CPM Version]                                                         -      ✗     ✗
North _ South (M3) (Disk 1 of 2)[CPM Version]                                                                 -      ✗     ✗
North _ South (M3) (Disk 2 of 2) (Alt 1)[CPM Version]                                                         -      ✗     ✗
North _ South (M3) (Disk 2 of 2)[CPM Version]                                                                 -      ✗     ✗
Nosferatu the Vampyre (Piranha)                                                                               ✗      ✗     ✗
Nosferatu the Vampyre (Piranha) (Bugs)                                                                        ✗      ✗     ✗
Not a Penny More, Not a Penny Less (Disk 1 of 2)                                                              ✗      ✗     ✗
Not a Penny More, Not a Penny Less (Disk 2 of 2)                                                              ✗      ✗     ✗
Not a Penny More, Not a Penny Less (Domark)                                                                   ✗      ✗     ✗
Nova (J. Wyer)                                                                                                ✗      ✗     ✗
Nuclear Heist (Players Software)                                                                              ✗      ✗     ✗
Nuclear Heist (Players)                                                                                       ✗      ✗     ✗
Number 1 (Bug-Byte)                                                                                           ✗      ✗     ✗
Number 1 (Duke - Jona)                                                                                        ✗      ✗     ✗
Nythyhel - Files of the Occult (50-50 Club Software)                                                          ✗      ✗     ✗
Obliterator (Melbourne House)                                                                                 ✗      ✗     ✗
Obliterator (Melbourne House) (Alt 1)                                                                         ✗      ✗     ✗
Obliterator (Melbourne House)[t +2]                                                                           ✗      ✗     ✗
Obsidian (Artic Computing)                                                                                    ✗      ✗     ✗
Obsidian (Artic Computing)[t]                                                                                 ✗      ✗     ✗
Ocean Conqueror (Hewson)                                                                                      ✗      ✗     ✗
Ocean Conqueror (Rack-It)                                                                                     ✗      ✗     ✗
Octoplex (Mastertronic)                                                                                       ✗      ✗     ✗
Octoplex (Mastertronic) (Alt 1)                                                                               ✗      ✗     ✗
Octoplex (Mastertronic)[t +2]                                                                                 ✗      ✗     ✗
Oeil de Set, L' (Ubi Soft) (France)                                                                           ✗      ✗     ✗
Oeil de Set, L' (Ubisoft) (France) (Disk 1 of 2)[cr Les Shadocks]                                             ✗      ✗     ✗
Oeil de Set, L' (Ubisoft) (France) (Disk 2 of 2)[cr Les Shadocks]                                             ✗      ✗     ✗
Off Shore Warrior (Titus)                                                                                     ✗      ✗     ✗
Off Shore Warrior (Titus)[cr GPA][t GPA]                                                                      ✗      ✗     ✗
Official Father Christmas Game, The (Alternative Software)                                                    ✗      ✗     ✗
Oh Mummy! (Amsoft)                                                                                            -      ✗     ✗
Oh Mummy! (Amsoft) (Spain)                                                                                    ✗      ✗     ✗
Oh Mummy!! (Amsoft)                                                                                           ✗      ✗     ✗
Oh Mummy!! (Amsoft) (Alt 1)                                                                                   ✗      ✗     ✗
Oh Mummy!! (Amsoft) (Spain)                                                                                   ✗      ✗     ✗
Oh Mummy!! (Amsoft) (Spain) (Alt 1)                                                                           ✗      ✗     ✗
Oink! - Piggy Tales (CRL Group)                                                                               ✗      ✗     ✗
Olaf (19xx) (-) (France)                                                                                      ✗      ✗     ✗
Olaf (Amstrad Cent pour Cent) (France)                                                                        ✗      ✗     ✗
Olli _ Lissa - The Ghost of Shilmoore Castle (Firebird Software)                                              ✗      ✗     ✗
Olli _ Lissa III - The Candlelight Adventure (Codemasters)[t]                                                 ✗      ✗     ✗
Olympiad '86 (Atlantis Software)                                                                              ✗      ✗     ✗
Omega Dimension (Positive) (Spain)                                                                            ✗      ✗     ✗
Omega Planete Invisible (France)                                                                              ✗      ✗     ✗
Omega Planete Invisible (Infogrames) (France)                                                                 ✗      ✗     ✗
Omeyad (Ubi Soft) (France)                                                                                    ✗      ✗     ✗
Omeyad (Ubisoft) (France)                                                                                     ✗      ✗     ✗
Omnicop (19xx) (-) (Spain)                                                                                    ✗      ✗     ✗
On Cue (Mastertronic)                                                                                         ✗      ✗     ✗
On the Oche (Artic Computing)                                                                                 ✗      ✗     ✗
