Sony - PlayStation Missing

Boxarts   8915/10737  83.03%
Snaps     9605/10737  89.46%
Titles    8669/10737  80.74%
Total    27189/32211  84.41%

Name                                                                                                                  Boxart  Snap  Title
Hugo - Black Diamond Fever (Scandinavia) (Sv,No,Da)                                                                      -      -     -
Hugo - Frog Fighter (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi)                                                          -      -     -
Hugo - Frog Fighter (France)                                                                                             -      -     -
Hugo - The Evil Mirror (Europe) (En,Da,Pl)                                                                               -      -     -
Hugo - The Evil Mirror (Europe) (Es,It,Pt)                                                                               -      -     -
Hugo - The Evil Mirror (Europe) (Fr,De,Nl)                                                                               -      -     -
Hugo - The Evil Mirror (Scandinavia) (Sv,No,Fi)                                                                          -      -     -
Hugo - The Evil Mirror (USA) (En,Es)                                                                                     -      -     -
Hugo - The Quest for the Sunstones (Europe) (En,Fr,De,Es,It,Pt,Sv,No,Da,Fi)                                              -      -     -
Hugo - The Quest for the Sunstones (Europe) (Fr,Nl,Pl)                                                                   -      -     -
Hugo 2 (Denmark)                                                                                                         -      -     -
Hugo 2 (Europe)                                                                                                          -      -     -
Hugo 2 (Finland)                                                                                                         -      -     -
Hugo 2 (France)                                                                                                          -      -     -
Hugo 2 (Germany)                                                                                                         -      -     -
Hugo 2 (Italy)                                                                                                           -      -     -
Hugo 2 (Netherlands)                                                                                                     -      -     -
Hugo 2 (Norway)                                                                                                          -      -     -
Hugo 2 (Portugal)                                                                                                        -      -     -
Hugo 2 (Spain)                                                                                                           -      -     -
Hugo 2 (Sweden)                                                                                                          -      -     -
Hunchback of Notredame (Europe)                                                                                          -      -     -
Hunter x Hunter - Maboroshi no Greed Island (Japan)                                                                      -      -     -
Hunter x Hunter - Ubawareta Aura Stone (Japan)                                                                           -      -     -
Hunter, The (Europe)                                                                                                     -      -     -
Hvem Vil Vaere Millionaer (Denmark)                                                                                      -      -     -
Hyakujuu Sentai GaoRanger (Japan)                                                                                        -      -     -
Hybrid (Europe)                                                                                                          -      -     -
Hybrid (Japan)                                                                                                           -      -     -
Hydro Thunder (Europe) (En,Fr)                                                                                           -      -     -
Hydro Thunder (USA)                                                                                                      -      -     -
Hyouryuuki - The Reportage Beyond the Sea (Japan)                                                                        -      -     -
Hyouryuuki - The Reportage Beyond the Sea (Japan) (Major Wave)                                                           -      -     -
Hyper 3D Pinball (Japan)                                                                                                 -      -     -
Hyper Crazy Climber (Japan)                                                                                              -      -     -
Hyper Final Match Tennis (Japan)                                                                                         -      -     -
Hyper Formation Soccer (Japan)                                                                                           -      -     -
Hyper Olympic in Atlanta (Japan)                                                                                         -      -     -
Hyper Olympic in Nagano (Japan)                                                                                          -      -     -
Hyper PlayStation Re-mix 1998 No. 1 (Japan)                                                                              -      ✗     ✗
Hyper PlayStation Re-mix 1998 No. 10 (Japan)                                                                             -      ✗     ✗
Hyper PlayStation Re-mix 1998 No. 11 (Japan) (Disc 1)                                                                    -      ✗     ✗
Hyper PlayStation Re-mix 1998 No. 11 (Japan) (Disc 2)                                                                    -      ✗     ✗
Hyper PlayStation Re-mix 1998 No. 12 (Japan)                                                                             -      ✗     ✗
Hyper PlayStation Re-mix 1998 No. 2 (Japan)                                                                              -      ✗     ✗
Hyper PlayStation Re-mix 1998 No. 3 (Japan)                                                                              -      ✗     ✗
Hyper PlayStation Re-mix 1998 No. 4 (Japan)                                                                              -      ✗     ✗
Hyper PlayStation Re-mix 1998 No. 5 (Japan)                                                                              -      ✗     ✗
Hyper PlayStation Re-mix 1998 No. 6 (Japan)                                                                              -      ✗     ✗
Hyper PlayStation Re-mix 1998 No. 7 (Japan) (Disc 1)                                                                     -      ✗     ✗
Hyper PlayStation Re-mix 1998 No. 7 (Japan) (Disc 2) (Yarudora Series Vol. 1 - Double Cast)                              ✗      ✗     ✗
Hyper PlayStation Re-mix 1998 No. 8 (Japan)                                                                              -      ✗     ✗
Hyper PlayStation Re-mix 1998 No. 9 (Japan)                                                                              ✗      ✗     ✗
Hyper PlayStation Re-mix 1999 No. 1 (Japan)                                                                              -      ✗     ✗
Hyper PlayStation Re-mix 1999 No. 10 (Japan)                                                                             -      ✗     ✗
Hyper PlayStation Re-mix 1999 No. 11 (Japan)                                                                             -      ✗     ✗
Hyper PlayStation Re-mix 1999 No. 12 (Japan)                                                                             -      ✗     ✗
Hyper PlayStation Re-mix 1999 No. 2 (Japan)                                                                              -      ✗     ✗
Hyper PlayStation Re-mix 1999 No. 3 (Japan)                                                                              -      ✗     ✗
Hyper PlayStation Re-mix 1999 No. 4 (Japan)                                                                              -      ✗     ✗
Hyper PlayStation Re-mix 1999 No. 5 (Japan)                                                                              -      ✗     ✗
Hyper PlayStation Re-mix 1999 No. 6 (Japan)                                                                              -      ✗     ✗
Hyper PlayStation Re-mix 1999 No. 7 (Japan)                                                                              -      ✗     ✗
Hyper PlayStation Re-mix 1999 No. 8 (Japan)                                                                              -      ✗     ✗
Hyper PlayStation Re-mix 1999 No. 9 (Japan) (Disc 1)                                                                     -      ✗     ✗
Hyper PlayStation Re-mix 1999 No. 9 (Japan) (Disc 2) (Sony Computer Entertainment Special)                               -      ✗     ✗
Hyper PlayStation Re-mix 2000 No. 1 (Japan)                                                                              ✗      ✗     ✗
Hyper PlayStation Re-mix 2000 No. 2 (Japan)                                                                              -      ✗     ✗
Hyper PlayStation Re-mix No. 1 (Japan)                                                                                   -      ✗     ✗
Hyper PlayStation Re-mix No. 10 (Japan)                                                                                  -      ✗     ✗
Hyper PlayStation Re-mix No. 11 (Japan)                                                                                  -      ✗     ✗
Hyper PlayStation Re-mix No. 12 (Japan)                                                                                  -      ✗     ✗
Hyper PlayStation Re-mix No. 2 (Japan)                                                                                   -      ✗     ✗
Hyper PlayStation Re-mix No. 3 (Japan)                                                                                   -      ✗     ✗
Hyper PlayStation Re-mix No. 4 (Japan)                                                                                   -      ✗     ✗
Hyper PlayStation Re-mix No. 5 (Japan)                                                                                   -      ✗     ✗
Hyper PlayStation Re-mix No. 6 (Japan)                                                                                   -      ✗     ✗
Hyper PlayStation Re-mix No. 7 (Japan) (Disc 1)                                                                          ✗      ✗     ✗
Hyper PlayStation Re-mix No. 7 (Japan) (Disc 2)                                                                          -      ✗     ✗
Hyper PlayStation Re-mix No. 8 (Japan)                                                                                   -      ✗     ✗
Hyper PlayStation Re-mix No. 9 (Japan)                                                                                   ✗      ✗     ✗
Hyper Securities 2 (Japan)                                                                                               -      -     -
Hyper Tennis - Final Match (Europe)                                                                                      -      -     -
Hyper Value 2800 - Hanafuda (Japan)                                                                                      -      -     -
Hyper Value 2800 - Hyper Pachinko (Japan)                                                                                -      -     -
Hyper Value 2800 - Mahjong (Japan)                                                                                       -      -     -
I'Max Shougi II (Japan)                                                                                                  -      -     -
I.Q - Intelligent Qube (Japan)                                                                                           -      -     -
I.Q - Intelligent Qube (Japan) (Demo)                                                                                    ✗      -     ✗
I.Q - Intelligent Qube (USA)                                                                                             -      -     -
I.Q - Intelligent Qube (USA) (Demo)                                                                                      -      -     ✗
I.Q Final (Japan)                                                                                                        -      -     -
I.Q Final (Japan) (Demo 1)                                                                                               ✗      -     ✗
I.Q Final (Japan) (Demo 2)                                                                                               ✗      -     ✗
IHRA Drag Racing (USA)                                                                                                   -      -     -
ISS Pro Evolution (Asia)                                                                                                 -      -     -
ISS Pro Evolution (Europe) (En,Fr,De)                                                                                    -      -     -
ISS Pro Evolution (Europe) (En,Fr,De) (EDC)                                                                              -      -     -
ISS Pro Evolution (Europe) (Es,It)                                                                                       -      -     -
ISS Pro Evolution (USA)                                                                                                  -      -     -
ISS Pro Evolution 2 (Europe) (En,Fr,De)                                                                                  -      -     -
ISS Pro Evolution 2 (Europe) (En,Fr,De) (Alt)                                                                            ✗      -     ✗
ISS Pro Evolution 2 (Europe) (Es,It)                                                                                     -      -     -
Ian Livingstone's Deathtrap Dungeon (Europe) (En,Fr,De,Es,It)                                                            -      -     -
Ian Livingstone's Deathtrap Dungeon (USA)                                                                                -      -     -
Iblard - Laputa no Kaeru Machi (Japan)                                                                                   -      -     -
Iceman - Digital PlayStage (Japan)                                                                                       -      -     -
Ichigeki - Hagane no Hito (Japan)                                                                                        -      -     -
Ide Yousuke Meijin no Shin Jissen Mahjong (Japan)                                                                        -      -     -
Ide Yousuke no Mahjong Kazoku (Japan)                                                                                    -      -     -
Ide Yousuke no Mahjong Kazoku (Japan) (Rev 1)                                                                            -      -     -
Ide Yousuke no Mahjong Kyoushitsu (Japan)                                                                                -      -     -
Idol Janshi Suchie-Pai II Limited (Japan) (Disc 1)                                                                       -      -     -
Idol Janshi Suchie-Pai II Limited (Japan) (Disc 2) (Bonus Disc Part 1)                                                   -      -     -
Idol Janshi Suchie-Pai II Limited (Japan) (Disc 3) (Bonus Disc Part 2)                                                   -      -     -
Idol Janshi Suchie-Pai Limited (Japan)                                                                                   -      -     -
Idol Promotion - Suzuki Yumie (Japan)                                                                                    -      -     -
Idol Promotion - Suzuki Yumie (Japan) (Yumie Island)                                                                     -      -     -
Ikasama Mahjong (Japan)                                                                                                  -      -     -
Ile LEGO 2, L' - La Revanche de Cassbrik (France)                                                                        -      -     -
Imadoki no Vampire - Bloody Bride (Japan)                                                                                -      -     -
Impact Racing (Europe)                                                                                                   -      -     -
Impact Racing (Japan)                                                                                                    -      -     -
Impact Racing (USA)                                                                                                      -      -     -
In Cold Blood (Europe) (Disc 1)                                                                                          -      -     -
In Cold Blood (Europe) (Disc 2)                                                                                          -      -     -
In Cold Blood (USA) (Disc 1)                                                                                             -      -     -
In Cold Blood (USA) (Disc 2)                                                                                             -      -     -
In einem Land vor unserer Zeit - Die Rueckkehr ins Grosse Tal (Germany)                                                  -      -     -
In the Hunt (Europe)                                                                                                     -      -     -
In the Hunt (USA)                                                                                                        -      -     -
Inagawa Junji - Kyoufu no Yashiki (Japan)                                                                                -      -     -
Inagawa Junji - Mayonaka no Taxi (Japan)                                                                                 -      -     -
Incredible Crisis (Europe) (En,Fr,De,Es,It)                                                                              -      -     -
Incredible Crisis (Europe) (En,Fr,De,Es,It) (Demo)                                                                       ✗      -     ✗
Incredible Crisis (USA)                                                                                                  -      -     -
Incredible Hulk, The - The Pantheon Saga (Europe) (En,Fr,De,Es,It)                                                       -      -     -
Incredible Hulk, The - The Pantheon Saga (USA)                                                                           -      -     -
Independence Day (USA)                                                                                                   -      -     -
Independence Day - The Game (Europe) (En,Fr,De,Es,It,Sv)                                                                 -      -     -
Indy 500 (Europe)                                                                                                        -      -     -
Indy 500 (Japan)                                                                                                         -      -     -
Indy 500 (Japan) (Demo)                                                                                                  ✗      -     ✗
Infestation (Europe) (En,Fr,De,Es,It,Nl)                                                                                 -      -     -
Infinity (Japan)                                                                                                         -      -     -
Infinity (Japan) (Rev 1)                                                                                                 -      -     -
Initial D (Japan)                                                                                                        -      -     -
Inspector Gadget - Gadget's Crazy Maze (Europe) (En,Fr,De,Es,It,Nl)                                                      -      -     -
Inspector Gadget - Gadget's Crazy Maze (USA) (En,Fr,De,Es,It,Nl)                                                         -      -     -
Intellivision Classic Games (USA)                                                                                        -      -     -
Interactive CD Sampler Disc 6 (USA)                                                                                      -      -     -
Interactive CD Sampler Disc 6 (USA) (Rev 1)                                                                              -      -     -
Interactive CD Sampler Disc Vol. 10 (USA)                                                                                -      -     -
Interactive CD Sampler Disc Vol. 11 (USA)                                                                                -      -     -
Interactive CD Sampler Disc Vol. 9 (USA)                                                                                 -      -     -
Interactive CD Sampler Disc Vol. 9 (USA) (SCUS-94295)                                                                    -      -     -
Interactive CD Sampler Disc Volume 4 (USA)                                                                               -      -     -
Interactive CD Sampler Disc Volume 7 (USA)                                                                               -      -     -
Interactive CD Sampler Disc Volume 7 (USA) (Rev 1)                                                                       -      -     -
Interactive CD Sampler Disc Volume 8 (USA)                                                                               -      -     -
Interactive CD Sampler Disk Volume 5 (USA)                                                                               -      -     -
Interactive CD Sampler Disk Volume 5 (USA) (Rev 1)                                                                       -      -     -
Interactive CD Sampler Disk Volume 5 (USA) (SCUS-94224)                                                                  -      -     -
Interactive CD Sampler Pack Volume 2 (USA)                                                                               -      -     -
Interactive CD Sampler Pack Volume One (USA)                                                                             -      -     -
Interactive CD Sampler Pack Volume One (USA) (SCUS-94956)                                                                -      -     -
Interactive CD Sampler Pack Volume Three (USA)                                                                           -      -     -
Interactive CD Sampler Pack Volume Three (Version 3.5) (USA)                                                             -      -     -
Interactive CD Sampler Pack Volume Three (Version 3.5) (USA) (Rev 1)                                                     -      -     -
Interactive CD Sampler Pack Volume Three (Version 3.5) (USA) (Rev 2)                                                     -      -     -
Interactive CD Sampler Pack Volume Three (Version 3.5) (USA) (Rev 3)                                                     -      -     -
Interactive CD Sampler Pack Volume Three (Version 3.5) (USA) (SCUS-94177)                                                -      -     -
Interactive Preview Plus - PS2 Launch Guide _ Playable GameShark Sampler (USA) (Unl)                                     ✗      ✗     ✗
International Cricket Captain 2000 (Europe)                                                                              -      -     -
International Cricket Captain 2001 - Ashes Edition (Europe)                                                              -      -     -
International Cricket Captain 2002 (Europe)                                                                              -      -     -
International Karate + (Europe)                                                                                          -      -     -
International Moto X (Europe) (En,Fr,De,Es,It,Nl)                                                                        -      -     -
International Moto-X (Japan)                                                                                             -      -     -
International Soccer - Excite Stage 2000 (Japan)                                                                         -      -     -
International Superstar Soccer (Europe) (En,De)                                                                          -      -     -
International Superstar Soccer (Europe) (Fr,Es,It)                                                                       -      -     -
International Superstar Soccer Deluxe (Europe)                                                                           -      -     -
International Superstar Soccer Pro '98 (Asia)                                                                            -      -     -
International Superstar Soccer Pro '98 (Europe) (En,Fr,De,Es)                                                            -      -     -
International Superstar Soccer Pro '98 (Europe) (En,Fr,De,Es,It) (Demo)                                                  ✗      -     ✗
International Superstar Soccer Pro '98 (France) (Demo)                                                                   ✗      -     ✗
International Superstar Soccer Pro '98 (Italy)                                                                           -      -     -
International Superstar Soccer Pro '98 (USA) (En,Fr,De,Es,It)                                                            -      -     -
International Superstar Soccer Pro (Europe)                                                                              -      -     -
International Superstar Soccer Pro (Europe) (Demo)                                                                       ✗      -     ✗
International Superstar Soccer Pro (Europe) (Rev 1)                                                                      -      -     -
International Track _ Field (Asia)                                                                                       -      -     -
International Track _ Field (Europe)                                                                                     -      -     -
International Track _ Field (USA)                                                                                        -      -     -
International Track _ Field 2 (Europe)                                                                                   -      -     -
International Track _ Field 2000 (USA)                                                                                   -      -     -
Interplay Sports Baseball 2000 (Europe)                                                                                  -      -     -
Interplay Sports Baseball 2000 (USA)                                                                                     -      -     -
Inuyasha (Japan)                                                                                                         -      -     ✗
Inuyasha (Japan) (Rev 1)                                                                                                 -      -     ✗
Inuyasha (Japan) (Shokai Seisanban)                                                                                      -      -     ✗
Inuyasha - A Feudal Fairy Tale (USA)                                                                                     -      -     -
Inuyasha - A Feudal Fairy Tale (USA) (Rev 1)                                                                             -      -     -
Inuyasha - Sengoku Otogi Gassen (Japan)                                                                                  -      -     -
Inuyasha - Sengoku Otogi Gassen (Japan) (Demo)                                                                           ✗      -     ✗
Invasion (Europe) (En,Fr,De,Es,It,Nl)                                                                                    -      -     -
Invasion Vient de l'Espace, L' (France)                                                                                  -      -     -
Invasion from Beyond (USA)                                                                                               -      -     -
Ippatsu Gyakuten - Gamble King Densetsu (Japan)                                                                          -      -     -
Irem Arcade Classics (Japan)                                                                                             -      -     -
Iron Man _ X-O Manowar in Heavy Metal (Europe) (En,Fr,De)                                                                -      -     -
Iron Man _ X-O Manowar in Heavy Metal (Japan)                                                                            -      -     -
Iron Man _ X-O Manowar in Heavy Metal (USA)                                                                              -      -     -
Iron Soldier 3 (Europe) (En,Fr,De)                                                                                       -      -     -
Iron Soldier 3 (USA)                                                                                                     -      -     -
Irritating Stick (USA)                                                                                                   -      -     -
Iru! (Japan)                                                                                                             -      -     -
Ishin no Arashi (Japan)                                                                                                  -      -     -
Ishin no Arashi - Bakumatsu Shishiden (Japan)                                                                            -      -     -
Itadaki Street - Gorgeous King (Japan)                                                                                   -      -     -
Itadaki Street - Gorgeous King (Japan) (Demo)                                                                            ✗      -     ✗
Itadaki Street - Gorgeous King (Japan) (Disc 2) (Demo)                                                                   ✗      -     ✗
Itadaki Street - Gorgeous King (Japan) (Rev 1)                                                                           -      -     -
Italian Job, The (Europe)                                                                                                -      -     -
Italian Job, The (Europe) (Fr,De,Es)                                                                                     -      -     -
Italian Job, The (Italy)                                                                                                 -      -     -
Italian Job, The (UK) (Demo)                                                                                             ✗      -     ✗
Italian Job, The (USA)                                                                                                   -      -     -
Itsuka, Kasanariau Ashita e - Sayuri-hen (Japan)                                                                         -      -     -
Itsuka, Kasanariau Ashita e - Shirou-hen (Japan)                                                                         -      -     -
Iwatobi Penguin Rocky x Hopper (Japan)                                                                                   -      -     -
Iwatobi Penguin Rocky x Hopper (Japan) (Demo)                                                                            ✗      -     ✗
Iwatobi Penguin Rocky x Hopper 2 - Tantei Monogatari (Japan)                                                             -      -     -
Iznogoud (Europe) (En,Fr,De,It,Nl)                                                                                       -      -     -
J's Racin' (Japan)                                                                                                       -      -     -
J. B. Harold - Blue Chicago Blues (Japan) (Disc 1)                                                                       -      -     -
J. B. Harold - Blue Chicago Blues (Japan) (Disc 2)                                                                       -      -     -
J.League Jikkyou Winning Eleven '97 (Japan)                                                                              -      -     -
J.League Jikkyou Winning Eleven '98-'99 (Japan)                                                                          -      -     -
J.League Jikkyou Winning Eleven (Japan)                                                                                  -      -     -
J.League Jikkyou Winning Eleven (Japan) (Rev 1)                                                                          -      -     -
J.League Jikkyou Winning Eleven 2000 (Japan)                                                                             -      -     -
J.League Jikkyou Winning Eleven 2000 2nd (Japan)                                                                         -      -     -
J.League Jikkyou Winning Eleven 2001 (Japan)                                                                             -      -     -
J.League Jikkyou Winning Eleven 3 (Japan)                                                                                -      -     -
J.League Soccer - Jikkyou Survival League (Japan)                                                                        -      -     -
J.League Soccer - Prime Goal EX (Japan)                                                                                  -      -     -
J.League Soccer - Prime Goal EX (Japan) (Lawson Station)                                                                 -      -     -
J.League Virtual Stadium '96 (Japan)                                                                                     -      -     -
JGTC - All Japan Grand Touring Car Championship (Japan)                                                                  -      -     -
Jackie Chan Stuntmaster (Europe)                                                                                         -      -     -
Jackie Chan Stuntmaster (Europe) (Recalled)                                                                              -      -     -
Jackie Chan Stuntmaster (USA)                                                                                            -      -     -
Jade Cocoon - Die Tamamayu Legende (Germany)                                                                             -      -     -
Jade Cocoon - La Leggenda del Tamamayu (Italy)                                                                           -      -     -
Jade Cocoon - La Leyenda de Tamamayu (Spain)                                                                             -      -     -
Jade Cocoon - Story of the Tamamayu (Europe)                                                                             -      -     -
Jade Cocoon - Story of the Tamamayu (France)                                                                             -      -     -
Jade Cocoon - Story of the Tamamayu (USA)                                                                                -      -     -
Jade Cocoon - Story of the Tamamayu (USA) (Demo)                                                                         ✗      -     ✗
JailBreaker (Japan) (Disc 1)                                                                                             -      -     -
JailBreaker (Japan) (Disc 2)                                                                                             -      -     -
Jaleco Collection Vol. 1 (Japan)                                                                                         -      -     -
Jaleco Taikenban Special (Japan)                                                                                         -      ✗     ✗
Jampack Vol. 1 (USA)                                                                                                     -      ✗     ✗
Jampack Vol. 2 (USA)                                                                                                     -      ✗     ✗
Jang Jang Koi Shimashow - Lovely Pop 2 in 1 (Japan)                                                                      -      ✗     ✗
Jang Jang Koi Shimashow Separate 1 - Jang Jang Shimashow (Japan)                                                         -      -     -
Jang Jang Koi Shimashow Separate 2 - Koi Koi Shimashow (Japan)                                                           -      -     -
Janhai Yuugi '99 - Tanuki no Kawazanyou (Japan)                                                                          -      -     -
Jarrett _ Labonte Stock Car Racing (USA)                                                                                 -      -     -
Jeff Wayne's La Guerre des Mondes (France)                                                                               -      -     -
Jeff Wayne's The War of the Worlds (Europe)                                                                              -      -     -
Jeff Wayne's The War of the Worlds (Germany)                                                                             -      -     -
Jeff Wayne's The War of the Worlds (Italy)                                                                               -      -     -
Jeff Wayne's The War of the Worlds (Spain)                                                                               -      -     -
Jellyfish - The Healing Friend (Japan)                                                                                   -      -     -
Jeopardy! (USA)                                                                                                          -      -     -
Jeopardy! 2nd Edition (USA)                                                                                              -      -     -
Jeremy McGrath Supercross 2000 (Europe) (En,Fr,De)                                                                       -      -     -
Jeremy McGrath Supercross 2000 (USA)                                                                                     -      -     -
Jeremy McGrath Supercross 98 (Europe)                                                                                    -      -     -
Jeremy McGrath Supercross 98 (Japan)                                                                                     -      -     -
Jeremy McGrath Supercross 98 (USA)                                                                                       -      -     -
Jersey Devil (Europe) (En,Fr,De)                                                                                         -      -     -
Jersey Devil (USA)                                                                                                       -      -     -
Jersey Devil no Daibouken (Japan)                                                                                        -      -     -
Jet Ace (Europe)                                                                                                         -      -     -
Jet Copter X (Japan)                                                                                                     -      -     -
Jet Moto '98 (Japan)                                                                                                     -      -     -
Jet Moto (USA)                                                                                                           -      -     -
Jet Moto 2 (USA)                                                                                                         -      -     -
Jet Moto 2 - Championship Edition (USA)                                                                                  -      -     -
Jet Moto 3 (USA)                                                                                                         -      -     -
Jet Moto 3 (USA) (Demo)                                                                                                  ✗      -     ✗
Jet Rider (Europe)                                                                                                       -      -     -
Jet Rider 2 (Europe)                                                                                                     -      -     -
Jet de Go! Let's Go by Airliner (Japan)                                                                                  -      -     -
Jet de Go! Let's Go by Airliner (Japan) (Demo)                                                                           ✗      -     ✗
Jet de Go! Let's Go by Airliner (Japan) (JAL Kinai Hanbai Gentei)                                                        -      -     -
JetMoto (Japan)                                                                                                          -      -     -
Jetracer (Europe) (En,Fr,De)                                                                                             -      -     -
Jewel Bem Hunter Lime with Paint Maker (Japan)                                                                           -      ✗     ✗
Jigoku Sensei Nube (Japan)                                                                                               -      -     -
Jigsaw Island - Japan Graffiti (Japan)                                                                                   -      -     -
Jigsaw Island - Japan Graffiti (Japan) (Major Wave)                                                                      -      -     -
Jigsaw Madness (Europe) (En,Fr,De,Es,It)                                                                                 -      -     -
Jigsaw Madness (USA)                                                                                                     -      -     -
Jigsaw World (Japan)                                                                                                     -      -     -
Jigsaw World (Japan) (Honkakuha de 1300)                                                                                 -      -     -
Jikki Pachi-Slot Tettei Kouryaku - Speed-CR Kinkakuji 3 (Japan)                                                          -      -     -
Jikki Pachi-Slot Tettei Kouryaku - Yamasa Collection (Japan)                                                             -      -     -
Jikkyou American Baseball (Japan)                                                                                        -      -     -
Jikkyou American Baseball 2 (Japan)                                                                                      -      -     -
Jikkyou Golf Master 2000 (Japan)                                                                                         -      -     -
Jikkyou Golf Master 2000 (Japan) (Rev 1)                                                                                 -      -     -
Jikkyou J.League 1999 - Perfect Striker (Japan)                                                                          -      -     -
Jikkyou Kyousouba Ikusei Simulation Game - Breeding Stud '99 (Japan)                                                     -      -     -
Jikkyou Oshaberi Parodius - Forever with Me (Japan)                                                                      -      -     -
Jikkyou Powerful Pro Yakyuu '95 (Japan)                                                                                  -      -     -
Jikkyou Powerful Pro Yakyuu '95 (Japan) (Rev 1)                                                                          -      -     -
Jikkyou Powerful Pro Yakyuu '95 - Kaimakuban (Japan)                                                                     -      -     -
Jikkyou Powerful Pro Yakyuu '97 - Kaimakuban (Japan)                                                                     -      -     -
Jikkyou Powerful Pro Yakyuu '97 - Kaimakuban (Japan) (Rev 1)                                                             -      -     -
Jikkyou Powerful Pro Yakyuu '98 - Kaimakuban (Japan)                                                                     -      -     -
Jikkyou Powerful Pro Yakyuu '98 - Kaimakuban (Japan) (Rev 1)                                                             -      -     -
Jikkyou Powerful Pro Yakyuu '98 - Ketteiban (Japan)                                                                      -      -     -
Jikkyou Powerful Pro Yakyuu '99 - Kaimakuban (Japan)                                                                     -      -     -
